着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
7,2,2,プレカーサー,牡3,57.0,国分優作,2:03.3,4,123.4,11.0,530(-1),[西] 渡辺薫彦,202408031002
8,1,1,タガノフルチャンス,牡3,57.0,松若風馬,2:03.4,1/2,78.4,10.0,496(0),[西] 平田修,202408031002
9,2,3,テイエムゴールドン,牡3,57.0,富田暁,2:04.0,3.1/2,60.4,8.0,470(0),[西] 木原一良,202408031002
10,6,10,テーオーロビンソン,牡3,57.0,菱田裕二,2:04.6,3.1/2,300.5,15.0,526(+4),[西] 岡田稲男,202408031002
11,5,9,ブリザードベアー,牡3,57.0,和田竜二,2:05.3,4,299.1,14.0,476(0),[西] 川村禎彦,202408031002
12,5,8,マンチェスター,牡3,57.0,鮫島克駿,2:05.8,3,33.5,7.0,446(-6),[西] 高橋義忠,202408031002
13,7,13,アウローラルミエル,牡3,57.0,西村淳也,2:06.3,3,33.3,6.0,512(+4),[西] 田中克典,202408031002
14,7,12,タンドレス,牝3,52.0,吉村誠之,2:06.8,3,177.3,12.0,446(-2),[西] 吉田直弘,202408031002
15,3,5,クワッドルッツ,牡3,57.0,荻野琢真,2:08.8,大,250.2,13.0,476(+2),[西] 今野貞一,202408031002
1,4,7,ルクスマーベリック,牡3,57.0,横山典弘,1:33.3,,8.7,4.0,448(0),[西] 松永幹夫,202408031003
2,7,15,スカイハイ,牡3,56.0,田口貫太,1:33.5,1.1/2,7.5,3.0,530(+4),[西] 清水久詞,202408031003
3,6,11,アクシノス,牡3,57.0,川須栄彦,1:33.7,1.1/4,13.1,6.0,468(-2),[西] 佐々木晶,202408031003
4,3,5,サリュエ,牡3,57.0,団野大成,1:34.0,1.3/4,3.6,2.0,482(0),[西] 野中賢二,202408031003
5,8,16,ボナール,牡3,57.0,富田暁,1:34.1,クビ,177.9,12.0,446(+4),[西] 武英智,202408031003
6,2,4,サマーアゲイン,牡3,57.0,和田竜二,1:34.1,クビ,2.9,1.0,484(-2),[西] 渡辺薫彦,202408031003
7,7,13,カンティーク,牝3,55.0,鮫島克駿,1:34.2,1/2,20.2,8.0,420(+4),[西] 高橋亮,202408031003
8,5,9,サリータ,牡3,57.0,北村友一,1:34.4,1.1/4,12.1,5.0,486(-2),[西] 清水久詞,202408031003
9,1,2,エルプロフェッサー,牝3,55.0,斎藤新,1:34.8,2.1/2,16.4,7.0,414(+6),[西] 高橋康之,202408031003
10,8,17,メイユーヴ,牡3,54.0,吉村誠之,1:35.0,1,473.9,17.0,464(+4),[西] 千田輝彦,202408031003
11,1,1,ベニスズメ,牝3,55.0,幸英明,1:35.0,クビ,259.6,14.0,442(-2),[西] 高橋康之,202408031003
12,2,3,モリエヌス,牝3,52.0,高杉吏麒,1:35.0,アタマ,29.2,10.0,388(0),[西] 荒川義之,202408031003
13,7,14,プリマディーバ,牝3,55.0,古川吉洋,1:35.8,5,377.2,16.0,420(+2),[西] 昆貢,202408031003
14,6,12,ダイメイオトヒメ,牝3,55.0,松若風馬,1:36.0,1,494.4,18.0,484(-4),[西] 森田直行,202408031003
15,4,8,クインズアトリア,牝3,55.0,池添謙一,1:36.5,3,49.2,11.0,442(-2),[西] 吉岡辰弥,202408031003
16,5,10,ドナミント,牝3,55.0,酒井学,1:36.5,クビ,205.7,13.0,446(-2),[西] 小栗実,202408031003
17,8,18,ロードスタウト,牡3,57.0,田中健,1:36.7,1.1/2,265.4,15.0,470(+16),[西] 中村直也,202408031003
18,3,6,シュンプウ,牡3,57.0,西村淳也,1:36.8,1/2,22.5,9.0,446(+4),[西] 吉田直弘,202408031003
1,4,6,ジャスティンライズ,牡3,57.0,北村友一,2:27.9,,3.5,2.0,514(-4),[西] 吉岡辰弥,202408031004
2,5,9,パフュームセント,牝3,55.0,団野大成,2:27.9,クビ,2.3,1.0,436(-2),[西] 斉藤崇史,202408031004
3,7,12,セーラス,牝3,55.0,国分優作,2:28.0,1/2,88.5,10.0,444(+6),[西] 河嶋宏樹,202408031004
4,6,11,ダノンウィルヘルム,牡3,57.0,西村淳也,2:28.1,1/2,5.6,3.0,486(+4),[西] 池江泰寿,202408031004
5,3,5,シングルハーテッド,牝3,55.0,幸英明,2:28.2,3/4,16.7,5.0,424(+6),[西] 吉岡辰弥,202408031004
6,7,13,ショウナンダダン,牡3,54.0,吉村誠之,2:28.2,ハナ,6.9,4.0,484(-6),[西] 清水久詞,202408031004
7,5,8,メイショウガイフウ,牡3,54.0,高杉吏麒,2:28.2,クビ,194.4,14.0,436(+1),[西] 角田晃一,202408031004
8,2,3,トレポンティ,牝3,55.0,松若風馬,2:28.2,ハナ,29.8,7.0,444(0),[西] 石坂公一,202408031004
9,8,15,マイネルコモドーア,牡3,57.0,和田竜二,2:28.3,クビ,45.0,9.0,434(-8),[西] 長谷川浩,202408031004
10,2,2,サウンドヴェール,牝3,54.0,田口貫太,2:28.7,2.1/2,27.4,6.0,476(+4),[西] 安達昭夫,202408031004
11,3,4,ヤルキゲンキフトシ,牡3,57.0,小牧太,2:28.9,1.1/4,117.8,11.0,492(-6),[西] 笹田和秀,202408031004
12,4,7,テーオーカルドア,牡3,57.0,菱田裕二,2:29.8,5,167.3,13.0,486(+2),[西] 岡田稲男,202408031004
13,6,10,エイシンゾディアク,牡3,57.0,荻野琢真,2:29.9,3/4,42.3,8.0,430(+4),[西] 今野貞一,202408031004
14,1,1,ヴァーニャ,牝3,55.0,斎藤新,2:30.0,クビ,141.3,12.0,480(0),[西] 杉山佳明,202408031004
15,8,14,ボスコヴェローチェ,牡3,55.0,西塚洸二,2:30.4,2.1/2,319.5,15.0,532(-8),[西] 武幸四郎,202408031004
1,8,17,フラッシュフリーズ,牝3,55.0,和田竜二,1:47.2,,28.2,10.0,390(-2),[西] 吉村圭司,202408031005
2,6,12,グランセイント,牡3,57.0,団野大成,1:47.6,2.1/2,3.5,1.0,516(+14),[西] 千田輝彦,202408031005
3,5,9,サイコウダネ,牡3,53.0,古川奈穂,1:47.7,1/2,7.0,4.0,448(-2),[西] 清水久詞,202408031005
4,7,15,アタラヨ,牝3,52.0,吉村誠之,1:48.2,3,5.5,2.0,444(-4),[西] 松永幹夫,202408031005
5,4,7,ペプチドシュジャク,牡3,57.0,富田暁,1:48.3,クビ,7.5,5.0,424(-2),[西] 武英智,202408031005
6,6,11,ホルガーダンスク,牡3,57.0,川須栄彦,1:48.3,アタマ,14.9,7.0,416(+2),[西] 西村真幸,202408031005
7,5,10,テザリング,牡3,57.0,酒井学,1:48.4,3/4,44.1,12.0,492(-2),[西] 西園正都,202408031005
8,2,3,ミスガリレオアスク,牝3,55.0,鮫島克駿,1:48.5,1/2,17.1,8.0,436(0),[西] 矢作芳人,202408031005
9,7,14,ローレルロイズ,牡3,57.0,幸英明,1:48.5,ハナ,148.8,15.0,432(-6),[西] 北出成人,202408031005
10,1,2,ワイドエトワール,牝3,52.0,高杉吏麒,1:48.7,1.1/4,140.4,14.0,416(-6),[西] 藤岡健一,202408031005
11,8,16,アオイフォール,牝3,55.0,菱田裕二,1:48.8,1/2,360.6,18.0,458(-4),[東] 牧光二,202408031005
12,2,4,ジュエルドパリ,牡3,57.0,浜中俊,1:48.9,クビ,12.3,6.0,448(-4),[西] 笹田和秀,202408031005
13,1,1,バニッツア,牝3,53.0,西塚洸二,1:49.1,1.1/4,202.4,17.0,380(0),[西] 牧田和弥,202408031005
13,7,13,ホットエンペラー,牡3,57.0,太宰啓介,1:49.1,同着,27.4,9.0,472(-6),[西] 本田優,202408031005
15,3,5,アンティシパル,牡3,56.0,田口貫太,1:49.2,1/2,37.7,11.0,466(-16),[西] 杉山晴紀,202408031005
16,4,8,グレイストーム,牡3,57.0,松若風馬,1:49.6,2.1/2,134.6,13.0,472(0),[西] 池添学,202408031005
17,8,18,ジーティーロッソ,牝3,55.0,西村淳也,1:51.4,大,199.2,16.0,460(+6),[西] 矢作芳人,202408031005
18,3,6,リルト,牝3,55.0,斎藤新,1:51.7,2,6.3,3.0,494(+10),[西] 高橋一哉,202408031005
1,4,5,デトネイション,牡3,57.0,浜中俊,1:52.6,,12.6,6.0,516(+6),[西] 石橋守,202408031006
2,3,4,オーケーカルメン,牝3,55.0,団野大成,1:53.0,2.1/2,12.9,7.0,418(-4),[西] 奥村豊,202408031006
3,2,2,ギマール,牡3,57.0,菱田裕二,1:53.1,クビ,56.3,11.0,452(-6),[西] 上村洋行,202408031006
4,1,1,テンエースワン,牡3,56.0,田口貫太,1:53.1,アタマ,5.6,4.0,476(-6),[西] 大久保龍,202408031006
5,3,3,パカーラン,牡3,57.0,西村淳也,1:53.2,1/2,7.8,5.0,474(-6),[西] 藤原英昭,202408031006
6,5,8,アンバードール,牡3,57.0,鮫島克駿,1:53.3,3/4,3.9,1.0,506(-6),[西] 吉岡辰弥,202408031006
7,5,7,ヒロノラメール,牡3,57.0,和田竜二,1:53.4,クビ,4.7,3.0,476(+6),[西] 川村禎彦,202408031006
8,6,9,シーリュウシー,牡3,57.0,国分優作,1:54.4,6,41.3,9.0,488(-2),[西] 岡田稲男,202408031006
9,4,6,メイショウタムシバ,牝3,55.0,横山典弘,1:54.4,ハナ,4.5,2.0,412(0),[西] 飯田祐史,202408031006
10,8,13,メイショウキルギス,牡3,57.0,池添謙一,1:55.3,5,33.8,8.0,472(+14),[西] 高橋亮,202408031006
11,7,12,コスモジンバック,牡3,57.0,幸英明,1:55.6,1.1/2,43.0,10.0,472(-2),[東] 相沢郁,202408031006
12,6,10,ゴーダンシング,牝3,55.0,富田暁,1:56.8,7,91.8,12.0,450(-8),[西] 武英智,202408031006
取,8,14,ヘルモーズ,牡3,57.0,北村友一,,,---,,計不,[西] 小林真也,202408031006
除,7,11,デルマアートマン,セ3,57.0,荻野琢真,,,---,,474(-4),[西] 友道康夫,202408031006
1,6,6,メイショウミリオレ,牝3,52.0,高杉吏麒,1:08.3,,3.5,2.0,482(-2),[西] 藤岡健一,202408031007
2,1,1,ナムラエデン,牝3,52.0,吉村誠之,1:08.4,3/4,10.6,5.0,420(0),[西] 小栗実,202408031007
3,7,9,キーウェーブ,牡3,57.0,和田竜二,1:08.6,1,53.2,10.0,426(+10),[西] 川村禎彦,202408031007
4,8,10,ドランクマン,牡3,57.0,菱田裕二,1:08.6,ハナ,48.1,9.0,450(-12),[西] 新谷功一,202408031007
5,3,3,ロードトレゾール,牡3,57.0,幸英明,1:08.6,クビ,3.1,1.0,524(-4),[西] 清水久詞,202408031007
6,5,5,スカイキャンバス,牝3,55.0,富田暁,1:08.7,クビ,8.5,4.0,438(+18),[東] 武井亮,202408031007
7,7,8,ラブカムーン,牝3,55.0,団野大成,1:08.8,1/2,21.8,8.0,452(-6),[西] 千田輝彦,202408031007
8,8,11,パッシングシャワー,牡3,57.0,西村淳也,1:08.8,アタマ,4.2,3.0,494(+4),[西] 安田翔伍,202408031007
9,4,4,ミスキャサリン,牝3,54.0,田口貫太,1:09.5,4,99.1,11.0,424(+6),[西] 庄野靖志,202408031007
10,2,2,グレースルージュ,牝3,55.0,鮫島克駿,1:10.0,3,17.5,6.0,430(0),[西] 吉村圭司,202408031007
11,6,7,ギルティプレジャー,牝3,53.0,西塚洸二,1:10.2,1.1/4,18.9,7.0,426(-8),[西] 寺島良,202408031007
1,6,12,サクセスアイ,牝4,56.0,池添謙一,1:33.2,,3.4,2.0,438(-2),[西] 北出成人,202408031008
2,1,2,エーデルサンライズ,牝4,56.0,幸英明,1:33.3,3/4,17.7,7.0,426(-2),[西] 小林真也,202408031008
3,7,14,リアライズ,牡4,58.0,太宰啓介,1:33.5,1.1/4,24.3,8.0,508(+2),[西] 石橋守,202408031008
4,5,10,エイシンジェンマ,牝4,56.0,和田竜二,1:33.6,クビ,10.0,4.0,494(+10),[西] 中尾秀正,202408031008
5,6,11,プリンスノット,牡4,58.0,西村淳也,1:33.6,クビ,47.8,11.0,474(+2),[西] 小椋研介,202408031008
6,4,8,オーシャントライブ,牡4,58.0,鮫島克駿,1:33.8,1,3.0,1.0,456(+4),[西] 高柳大輔,202408031008
7,2,4,バンベルク,牡6,58.0,北村友一,1:33.9,1,25.8,9.0,488(+4),[西] 小林真也,202408031008
8,8,15,ジオパーククラウン,牡4,58.0,酒井学,1:34.0,クビ,41.4,10.0,444(-2),[西] 長谷川浩,202408031008
9,3,6,コントディヴェール,牝5,53.0,吉村誠之,1:34.1,3/4,11.6,5.0,496(-6),[西] 清水久詞,202408031008
10,2,3,ジークシュベルト,牡4,55.0,高杉吏麒,1:34.1,クビ,165.7,17.0,470(+2),[西] 高橋一哉,202408031008
11,8,17,テイエムエメラルド,牝6,56.0,富田暁,1:34.1,アタマ,96.6,14.0,460(+2),[西] 小椋研介,202408031008
12,8,16,クラシックステップ,牡5,58.0,斎藤新,1:34.2,クビ,16.8,6.0,486(+4),[西] 高橋一哉,202408031008
13,1,1,サトノマジェスタ,セ6,56.0,西塚洸二,1:34.2,ハナ,121.5,15.0,476(-4),[西] 音無秀孝,202408031008
14,3,5,カフジキアッキエレ,牝4,56.0,菱田裕二,1:34.3,1,6.8,3.0,420(+6),[西] 森田直行,202408031008
15,4,7,ラホーヤストーム,牝4,56.0,松若風馬,1:35.0,4,128.9,16.0,464(+8),[西] 藤野健太,202408031008
16,5,9,マカンマカン,牡5,58.0,藤岡佑介,1:35.7,4,71.9,13.0,462(+4),[西] 音無秀孝,202408031008
17,7,13,ポルトドール,牡4,57.0,田口貫太,1:36.4,4,69.9,12.0,458(0),[西] 小栗実,202408031008
1,8,16,コンティノアール,牡4,58.0,藤岡佑介,1:52.5,,2.5,1.0,540(0),[西] 矢作芳人,202408031009
2,7,13,ジーニアスバローズ,牡4,58.0,西村淳也,1:52.8,1.1/2,5.0,2.0,464(+2),[西] 辻野泰之,202408031009
3,7,14,サンマルパトロール,牡4,58.0,田口貫太,1:53.0,1.1/4,7.0,3.0,482(+2),[西] 大橋勇樹,202408031009
4,1,1,パーサヴィアランス,牡5,58.0,和田竜二,1:53.1,3/4,20.4,7.0,448(-8),[西] 西村真幸,202408031009
5,2,4,ティルドーン,牡4,58.0,団野大成,1:53.3,1.1/4,7.6,5.0,524(+2),[西] 森秀行,202408031009
6,2,3,プレッジ,牝4,56.0,中井裕二,1:53.3,クビ,25.1,8.0,474(+2),[西] 中内田充,202408031009
7,6,12,ヒロノオオゾラ,牡4,58.0,幸英明,1:53.4,クビ,14.8,6.0,480(-8),[西] 宮本博,202408031009
8,3,6,メジェド,牡4,58.0,鮫島克駿,1:54.0,3.1/2,7.4,4.0,534(-2),[西] 佐々木晶,202408031009
9,1,2,カズロレアート,牡6,58.0,斎藤新,1:54.0,アタマ,248.5,15.0,496(+2),[西] 藤野健太,202408031009
10,4,7,サヨノフィールド,牡5,58.0,酒井学,1:54.6,3.1/2,34.3,9.0,488(-2),[東] 小笠倫弘,202408031009
11,3,5,イルミネーター,牡7,58.0,水口優也,1:54.6,クビ,127.8,13.0,472(+4),[西] 羽月友彦,202408031009
12,5,10,ピエナパイロ,牝4,56.0,太宰啓介,1:54.7,クビ,248.9,16.0,482(0),[西] 渡辺薫彦,202408031009
13,4,8,ラブスピール,牝7,56.0,菱田裕二,1:54.9,1.1/2,221.4,14.0,454(+4),[西] 森田直行,202408031009
14,8,15,シュガーコルト,セ5,58.0,西塚洸二,1:55.1,3/4,68.6,11.0,500(-2),[西] 寺島良,202408031009
15,5,9,カレンマックナイト,牡5,58.0,松若風馬,1:55.3,1.1/2,55.3,10.0,448(+2),[西] 平田修,202408031009
16,6,11,アイファーグローブ,牡5,58.0,川須栄彦,2:00.2,大,87.0,12.0,476(-10),[東] 蛯名利弘,202408031009
1,5,6,エンパイアウエスト,牝5,56.0,西村淳也,2:00.3,,5.1,2.0,508(0),[東] 黒岩陽一,202408031010
2,2,2,ジュリアバローズ,牝6,56.0,横山典弘,2:00.3,クビ,5.5,3.0,444(0),[西] 上村洋行,202408031010
3,3,3,インザオベーション,牝5,56.0,浜中俊,2:00.3,アタマ,8.2,6.0,478(+6),[西] 武幸四郎,202408031010
4,8,11,アグラシアド,牝4,56.0,藤岡佑介,2:00.4,1/2,4.2,1.0,484(+2),[西] 中村直也,202408031010
5,6,8,ヒヅルジョウ,牝5,56.0,菱田裕二,2:00.4,ハナ,17.5,8.0,492(0),[西] 岡田稲男,202408031010
6,4,4,シンティレーション,牝5,56.0,鮫島克駿,2:00.5,クビ,6.6,4.0,484(-2),[東] 池上昌和,202408031010
7,5,5,モカフラワー,牝5,56.0,幸英明,2:00.7,1.1/4,59.9,12.0,464(+6),[東] 相沢郁,202408031010
8,1,1,アレグロモデラート,牝5,56.0,富田暁,2:00.7,ハナ,11.7,7.0,484(-4),[東] 武井亮,202408031010
9,7,10,ペイシャフラワー,牝4,56.0,団野大成,2:00.9,1.1/4,45.0,11.0,462(+2),[西] 高橋康之,202408031010
10,6,7,ラスマドレス,牝5,56.0,北村友一,2:01.1,1.1/4,7.1,5.0,474(+4),[西] 安田翔伍,202408031010
11,8,12,ウインエクレール,牝5,56.0,田口貫太,2:01.3,1.1/2,40.8,10.0,488(+10),[東] 畠山吉宏,202408031010
12,7,9,カーペンタリア,牝5,56.0,和田竜二,2:02.3,6,37.5,9.0,502(+6),[東] 木村哲也,202408031010
1,5,9,エルゲルージ,牡5,57.0,藤岡佑介,1:23.8,,4.0,2.0,516(0),[西] 石坂公一,202408031011
2,2,3,カセノミオ,牝4,54.0,田口貫太,1:23.8,クビ,5.5,3.0,514(-10),[西] 中尾秀正,202408031011
3,2,4,イチネンエーグミ,牡5,55.0,松若風馬,1:23.8,アタマ,19.6,7.0,558(+6),[西] 茶木太樹,202408031011
4,8,15,ケイアイアニラ,牡4,57.0,鮫島克駿,1:24.2,2.1/2,3.9,1.0,524(-8),[西] 吉岡辰弥,202408031011
5,6,11,エピックジョイ,牝5,53.0,団野大成,1:24.3,3/4,12.0,6.0,496(-2),[西] 武幸四郎,202408031011
6,3,6,アウグスト,牡5,55.0,斎藤新,1:24.4,3/4,35.4,11.0,512(-6),[東] 斎藤誠,202408031011
7,3,5,フォーチュンテラー,牡5,56.0,西村淳也,1:24.8,2.1/2,9.1,5.0,488(-4),[西] 浜田多実,202408031011
8,6,12,フラップシグナス,牡5,55.0,富田暁,1:24.8,ハナ,67.1,13.0,494(+10),[西] 千田輝彦,202408031011
9,8,16,インヒズアイズ,牝4,53.0,幸英明,1:24.9,クビ,31.9,9.0,480(+14),[西] 矢作芳人,202408031011
10,1,2,スキピオ,牡6,55.0,池添謙一,1:24.9,クビ,25.1,8.0,496(+4),[西] 浜田多実,202408031011
11,1,1,ブルースピリット,セ6,57.0,和田竜二,1:25.4,2.1/2,61.0,12.0,494(-4),[東] 岩戸孝樹,202408031011
12,7,14,フェルヴェンテ,牡4,56.0,浜中俊,1:25.4,クビ,6.9,4.0,470(-10),[西] 宮徹,202408031011
13,4,7,ビアイ,牝7,53.0,川須栄彦,1:25.8,2,134.0,16.0,520(-2),[西] 畑端省吾,202408031011
14,5,10,タイキフォース,牡6,54.0,菱田裕二,1:25.8,ハナ,113.3,14.0,502(+6),[西] 牧浦充徳,202408031011
15,4,8,ヨドノビクトリー,牡10,53.0,北村友一,1:26.4,3.1/2,119.7,15.0,508(+8),[東] 矢嶋大樹,202408031011
16,7,13,スマートラプター,牡5,55.0,酒井学,1:26.7,2,33.5,10.0,526(+2),[西] 西園正都,202408031011
1,5,9,スターペスカオリ,牝4,56.0,酒井学,1:12.6,,13.8,7.0,454(+10),[西] 石橋守,202408031012
2,1,2,メイショウタイゲイ,牡5,58.0,団野大成,1:12.7,1/2,12.5,6.0,454(-4),[西] 荒川義之,202408031012
3,4,8,ザウリ,牡5,56.0,西塚洸二,1:12.7,ハナ,3.2,1.0,542(0),[西] 森田直行,202408031012
4,2,3,ヤマカツパトリシア,牝7,53.0,吉村誠之,1:12.7,クビ,4.9,3.0,476(0),[西] 谷潔,202408031012
5,7,14,ゴイゴイスー,牡6,58.0,川須栄彦,1:12.8,1/2,4.4,2.0,506(-2),[西] 中尾秀正,202408031012
6,4,7,スモーキンビリー,牡4,57.0,田口貫太,1:12.9,クビ,11.7,5.0,496(+4),[西] 音無秀孝,202408031012
7,7,13,テーオートルネード,牡5,58.0,菱田裕二,1:13.1,1.1/2,106.9,16.0,468(-10),[西] 岡田稲男,202408031012
8,2,4,レヴィアタン,牡4,58.0,国分優作,1:13.1,アタマ,94.5,14.0,490(-6),[西] 梅田智之,202408031012
9,5,10,クリノミニスター,牡5,55.0,高杉吏麒,1:13.3,3/4,37.9,9.0,450(-4),[西] 荒川義之,202408031012
10,3,5,パレフォーコン,牡5,58.0,鮫島克駿,1:13.4,3/4,65.4,11.0,442(-6),[西] 鮫島一歩,202408031012
11,3,6,フェニックスループ,牡5,58.0,和田竜二,1:13.7,1.3/4,46.8,10.0,468(0),[西] 平田修,202408031012
12,6,12,オールスティール,牡4,58.0,松若風馬,1:13.9,1.1/4,8.1,4.0,470(0),[西] 高橋康之,202408031012
13,8,15,ウィービースティ,牡4,58.0,古川吉洋,1:13.9,クビ,73.0,12.0,504(-4),[西] 北出成人,202408031012
14,6,11,ワンダーヘイルネス,セ8,58.0,富田暁,1:14.1,1,100.8,15.0,492(-8),[西] 河内洋,202408031012
15,1,1,ゴールドレコーダー,牝4,52.0,古川奈穂,1:14.6,3.1/2,91.3,13.0,422(-4),[東] 南田美知,202408031012
16,8,16,タイセイランナー,牡4,58.0,幸英明,1:16.2,10,24.5,8.0,502(-4),[西] 牧浦充徳,202408031012
1,1,1,メイショウハッブル,牡3,56.0,角田大河,1:13.6,,4.2,2.0,460(-10),[西] 石橋守,202408031101
2,4,7,タイセイアレス,牡3,57.0,岩田望来,1:13.6,ハナ,1.9,1.0,470(-2),[西] 西村真幸,202408031101
3,8,16,メイショウオオコ,牡3,57.0,団野大成,1:13.7,3/4,6.7,3.0,470(+10),[西] 荒川義之,202408031101
4,5,10,ハクサンクリスタル,牝3,55.0,小崎綾也,1:14.1,2.1/2,88.9,12.0,450(+12),[西] 高橋一哉,202408031101
5,7,13,カワキタボーダレス,牝3,54.0,角田大和,1:14.2,クビ,35.0,9.0,426(+4),[西] 角田晃一,202408031101
6,3,5,タイヘイノヨ,セ3,57.0,斎藤新,1:14.3,1/2,53.0,10.0,514(+8),[西] 庄野靖志,202408031101
7,4,8,ミッキースバル,牡3,57.0,鮫島克駿,1:14.6,1.3/4,25.9,7.0,468(+12),[西] 茶木太樹,202408031101
8,3,6,シャッフルガール,牝3,55.0,川須栄彦,1:14.8,1.1/2,11.2,4.0,454(-2),[西] 河嶋宏樹,202408031101
9,6,12,ポッドフラッター,牡3,56.0,田口貫太,1:14.9,3/4,31.8,8.0,494(-6),[西] 武幸四郎,202408031101
10,1,2,エイシンボーノ,牡3,57.0,和田竜二,1:15.1,1,111.0,13.0,508(+30),[西] 中尾秀正,202408031101
11,8,15,パルマノーヴァ,牝3,54.0,小沢大仁,1:15.2,1/2,397.0,16.0,448(-8),[西] 牧田和弥,202408031101
12,2,4,リアルカラー,牡3,57.0,幸英明,1:15.4,1,78.0,11.0,472(+10),[西] 羽月友彦,202408031101
13,5,9,アルシャリフ,牡3,55.0,永島まな,1:15.7,1.3/4,19.1,5.0,546(-8),[西] 藤岡健一,202408031101
14,2,3,ナムラアニカ,牝3,55.0,菱田裕二,1:15.8,1/2,20.8,6.0,448(+12),[西] 鈴木孝志,202408031101
15,6,11,ミッドナッツソル,牝3,51.0,河原田菜,1:16.0,1.1/4,319.0,14.0,444(+8),[西] 中村直也,202408031101
16,7,14,プティサンティーユ,牝3,52.0,川端海翼,1:16.9,5,321.2,15.0,380(0),[西] 本田優,202408031101
1,7,13,イザナギ,牡3,57.0,西村淳也,1:53.2,,10.4,5.0,524(0),[西] 坂口智康,202408031102
2,5,9,メイショウソウタ,牡3,57.0,菱田裕二,1:54.0,5,4.2,2.0,528(+4),[西] 岡田稲男,202408031102
3,2,3,ドゥータップ,牡3,57.0,松山弘平,1:54.3,2,2.4,1.0,496(-2),[西] 藤原英昭,202408031102
4,1,1,クラウンアラビアン,牡3,56.0,角田大和,1:54.8,3,25.3,7.0,478(+2),[西] 角田晃一,202408031102
5,2,4,ジーティースピード,牝3,55.0,坂井瑠星,1:54.8,ハナ,7.3,4.0,520(-2),[西] 矢作芳人,202408031102
6,3,5,アルミウス,牡3,57.0,幸英明,1:55.0,1.1/2,6.6,3.0,490(0),[西] 大根田裕,202408031102
7,5,10,ホワイトリバー,牡3,56.0,田口貫太,1:56.2,7,44.9,8.0,448(+6),[西] 武英智,202408031102
8,6,11,ホウショウディーバ,牝3,51.0,河原田菜,1:56.4,1.1/4,225.4,13.0,432(+10),[西] 河内洋,202408031102
9,8,16,ソルトロング,牡3,57.0,田中健,1:56.5,1/2,45.1,9.0,460(-2),[西] 木原一良,202408031102
10,8,15,リンドバーグ,セ3,57.0,Ｍ．デム,1:56.5,アタマ,46.0,10.0,460(+2),[西] 寺島良,202408031102
11,4,8,ジョーインテビット,牡3,54.0,柴田裕一,1:56.6,1/2,125.2,12.0,544(-6),[西] 中竹和也,202408031102
12,7,14,サヴィヤン,牡3,57.0,高倉稜,1:56.9,2,255.5,14.0,526(0),[西] 田中克典,202408031102
13,3,6,スズノアイスマン,牡3,57.0,岩田望来,1:57.0,クビ,12.2,6.0,520(0),[西] 石坂公一,202408031102
14,4,7,ローズエクスプレス,牡3,56.0,角田大河,1:57.1,1/2,482.1,16.0,476(+6),[西] 吉村圭司,202408031102
15,1,2,ピンクイーグル,牡3,54.0,吉村誠之,1:57.8,4,51.8,11.0,514(0),[西] 森秀行,202408031102
16,6,12,マチウマフローラ,牡3,57.0,小崎綾也,1:58.2,2.1/2,422.6,15.0,456(0),[西] 小崎憲,202408031102
1,5,9,ベレニーチェ,牝3,53.0,永島まな,1:25.5,,6.0,4.0,444(0),[西] 武英智,202408031103
2,8,16,ブーヤカ,セ3,56.0,田口貫太,1:25.6,3/4,4.3,2.0,448(-2),[西] 藤岡健一,202408031103
3,8,15,エクステンシヴリー,牡3,57.0,西村淳也,1:26.1,3,16.0,8.0,520(-6),[西] 小栗実,202408031103
4,4,8,タガノハスビナー,牝3,55.0,城戸義政,1:26.3,1.1/2,30.6,9.0,432(+8),[西] 鈴木孝志,202408031103
5,7,14,セキテイレア,牝3,55.0,武豊,1:26.5,3/4,13.2,7.0,428(+2),[西] 松永幹夫,202408031103
6,6,11,ポンヌフ,牝3,55.0,和田竜二,1:26.7,1.1/2,5.7,3.0,460(+2),[西] 吉村圭司,202408031103
7,4,7,クリノフロンティア,牡3,57.0,鮫島良太,1:26.8,クビ,291.6,15.0,424(+10),[西] 河嶋宏樹,202408031103
8,3,6,ファセット,牝3,55.0,坂井瑠星,1:26.9,3/4,3.9,1.0,486(0),[西] 斉藤崇史,202408031103
9,6,12,ケイプグッドホープ,牡3,57.0,松山弘平,1:27.1,1,9.3,5.0,448(+4),[西] 今野貞一,202408031103
10,7,13,デクランシェ,牡3,54.0,今村聖奈,1:27.3,1.1/2,173.7,13.0,458(-4),[西] 寺島良,202408031103
11,1,2,クリノオデッセイ,牡3,57.0,国分優作,1:27.7,2.1/2,34.2,10.0,464(+6),[西] 坂口智康,202408031103
12,3,5,オースサイン,牡3,57.0,団野大成,1:27.8,クビ,12.2,6.0,468(+4),[西] 荒川義之,202408031103
13,2,3,サンマルウォーリア,牡3,57.0,酒井学,1:29.5,10,87.1,11.0,502(+18),[西] 大橋勇樹,202408031103
14,5,10,カノティエ,牝3,55.0,小崎綾也,1:30.2,4,97.2,12.0,424(0),[西] 小崎憲,202408031103
15,2,4,ワンダーガナンシア,牝3,52.0,柴田裕一,1:30.4,1.1/4,267.3,14.0,444(0),[西] 羽月友彦,202408031103
